Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
125m²,"жк. Красно Село, София",False,"169,250",EUR,,5-ти,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1545 Bulgarian Homes продава тристаен апартамент  в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
112m²,"жк. Красно Село, София",False,"152,388",EUR,,1-ви,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1531 Bulgarian Homes продава ателие в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
125m²,"жк. Красно Село, София",False,"169,034",EUR,,2-ри,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1535 Bulgarian Homes продава тристаен апартамент  в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
130m²,"жк. Красно Село, София",False,"176,594",EUR,,2-ри,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1533 Bulgarian Homes продава тристаен апартамент в  новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
110m²,"жк. Красно Село, София",False,"148,514",EUR,,2-ри,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1536 Bulgarian Homes продава тристаен апартамент  в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
88m²,"жк. Красно Село, София",False,"119,731",EUR,,1-ви,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1529 Bulgarian Homes продава двустаен апартамент в в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "".  Сградата отговаря на критериите за международно сертифициране с висок клас строителство. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
124m²,"жк. Красно Село, София",False,"168,332",EUR,,1-ви,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1532 Bulgarian Homes продава ателие в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
123m²,"жк. Красно Село, София",False,"166,671",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1539 Bulgarian Homes продава тристаен апартамент  в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
125m²,"жк. Красно Село, София",False,"169,250",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1538 Bulgarian Homes продава тристаен апартамент  в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
113m²,"жк. Красно Село, София",False,"153,454",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1540 Bulgarian Homes продава тристаен апартамент в  новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
78m²,"жк. Красно Село, София",False,"105,800",EUR,,1-ви,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1530 Bulgarian Homes продава ателие  в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "".  Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
116m²,"жк. Красно Село, София",False,"156,627",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1537 Bulgarian Homes продава тристаен апартамент  в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
114m²,"жк. Красно Село, София",False,"154,710",EUR,,2-ри,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1534 Bulgarian Homes продава тристаен апартамент  в новостроящ се комплекс от жилищни сгради от затворен тип в столичния квартал Красно село. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Разполага с невероятна гледка към планините ,,Витоша"" и ,,Люлин планина "". Сградата отговаря на критериите за международно сертифициране с висок клас строителство. Подземен паркинг с паркоместа, гаражи и открито надземно място. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
61m²,"жк. Красно Село, София",False,"90,000",EUR,Необзаведен,4-ти,,,,Тухла,,,,,,,,,,,"Слънчев , двустаен апартамент сътоящ се от коридор, дневна,кухня,спалня , баня с тоалетна, два балкона /единият е остъклен/ и мазе. Без асансьор. Добре поддържани общи части. Тиха улица с много зеленина. Изключително комуникативно място, удобен градски транспорт, на пешеходно разстояние от бъдещата метростанция. Удобно за хора с автомобили, като винаги има свободни паркоместа . За повече инф и огледи Мариела Китанова 0888660255   оферта номер 5749
"
108m²,"жк. Красно Село, София",False,"242,000",EUR,Полуобзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Просторен тристаен апартамент, разположен в отлично поддържана сграда, на среден етаж с югоизточно изложение. Апартамента се отличава с голяма дневна, две непреходни спални, отделна кухня с трапезария, две бани и голям балкон. Имота е завършен и обзаведен по индивдуален проект, с високачествени материали, поръчкови мебели от масив, оборудван е също с висок клас климатици, като в сградата има и ТЕЦ. Към имота има прилежащо мазе и таван, както и идеaлни части от два от магазините на партера към сградата.
 Обади се сега и цитирай този код 573183"
177m²,"жк. Красно Село, София",True,"212,007",EUR,Необзаведен,5-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ!
https://residence.place2live.bg/

PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 5-ти етаж, с изложение Юг/ Изток/ Запад. Площта му е 177,45кв.м., функционално разпределени във: входно антре/ коридор, еднопространствено помещение с възможност за преустройство, баня с тоалетна и две панорамни тераси. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1526!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - Ремонтни дейности до ключ
- Обзавеждане
"
114m²,"жк. Красно Село, София",True,"193,001",EUR,Необзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 2-ри етаж от 5, с изложение Изток. Площта му е 113,32кв.м., като чистата жилищна площ е 93,01кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, спалня, втора спалня, баня с тоалетна, втора баня с тоалетна и три тераси. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1460!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - Ремонтни дейности до ключ
- Обзавеждане
"
113m²,"жк. Красно Село, София",True,"226,640",EUR,Необзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 2-ри етаж от 5, с изложение Изток. Площта му е 113,32кв.м., като чистата жилищна площ е 93,01кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, спалня, втора спалня, баня с тоалетна, втора баня с тоалетна и три тераси. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1459!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - Ремонтни дейности до ключ
- Обзавеждане
"
202m²,"жк. Красно Село, София",True,"355,340",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ!
https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части.
Жилището, което Ви предлагаме е позиционирано на 4-ти етаж от 5, с изложение Юг/ Запад. Площта му е 201,72 кв.м., функционално разпределени във: входно антре/ коридор, хол с кухненски бокс и трапезария, три самостоятелни спални, баня с тоалетна, втора баня с тоалетна и панорамна тераса. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1454!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - Ремонтни дейности до ключ
- Обзавеждане
"
128m²,"жк. Красно Село, София",True,"232,460",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 4-ти етаж от 5, с изложение Юг/ Изток. Площта му е 128,08 кв.м., функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, две спални, баня с тоалетна и панорамна тераса. Има възможност за закупуване на подземни и надземни паркоместа. 

За повече информация и огледи, този номер ще Ви е необходим: 1458! 
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - ремонтни дейности до ключ 
 Обзавеждане
"
116m²,"жк. Красно Село, София",True,"231,020",EUR,Необзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! 
https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 3-ти етаж от 5, с изложение Юг/ Запад. Площта му е 115,51кв.м., като чистата жилищна площ е 94,40кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, спалня, втора спалня, баня с тоалетна, втора баня с тоалетна и две тераси. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1462!

PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - Ремонтни дейности до ключ
- Обзавеждане
"
115m²,"жк. Красно Село, София",True,"230,400",EUR,Необзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! 
https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 2-ри етаж от 5, с изложение Юг - Запад. Площта му е 115,20кв.м., като чистата жилищна площ е 94,40кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, две спални, баня с тоалетна, втора баня с тоалетна и две тераси. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1461!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - Ремонтни дейности до ключ
- Обзавеждане
"
132m²,"жк. Красно Село, София",True,"264,540",EUR,Необзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 3-ти етаж от 5, с изложение Запад. Площта му е 132.27 кв.м., като чистата жилищна площ е 108,05кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, две спални, баня с тоалетна, втора баня с тоалетна и три тераси. Има възможност за закупуване на подземни и надземни паркоместа. 

За повече информация и огледи, този номер ще Ви е необходим - 1464!
Place2live предлага професионално съдействие при: 
- Съдействие за одобрение на жилищен и потребителски кредит; 
- Всички видове застраховки; 
- Юридически и счетоводни услуги; 
- Строително - ремонтни дейности до ключ; 
- Обзавеждане.
"
