Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
97m²,"кв. Обеля, София",True,"106,700",EUR,Необзаведен,4-ти,,Локално отопление,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3544
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Обеля. Жилището се състои от антре, дневна с кухня и трапезария, 2 спалня, баня с тоалетна и тераса. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
125m²,"кв. Обеля, София",True,"155,000",EUR,Необзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"Агенция 'Фреш Пропъртис' Ви предлага просторен, изцяло непреходен четиристаен апартамент, в малка тухлена сграда с по един апартамент на етаж. Жилището се състои от: коридор, голям хол с функционално отделена кухненска и трапезарна част (с възможност за напълно отделяне на кухнята), три самостоятелни спални, два балкона, баня, тоалетна и гараж от 20кв.м. (В цената на имота е включен и гаражът, който се намира на партера).
Апартаментът се предава завършен до ключ, с монтирани входна и интериорни врати, PVC- дограма, изградени електро и ВиК инсталации, поставени настилки, завършени баня и тоалетна, както и готова инсталация за газ или локално парно. Намира се на много комуникативно място- на 350м. От метростанция 'Обеля' (по-малко от 5мин.), както и други спирки на градски транспорт, училища, супермаркети, магазини и др. За повече информация и огледи: 0988866614"
145m²,"кв. Обеля, София",True,"168,000",EUR,Необзаведен,4-ти,4,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент в ж.к. Обеля.

РАЗПРЕДЕЛЕНИЕ: входно антре, хол с място за кухненски бокс и трапезария, две стаи, баня с тоалетна, втора тоалетна, мокро помещение и голяма тераса;
ЗАСТРОЕНА ПЛОЩ: 130 кв. м;
ЕТАЖ: 4-ти от 4;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: електричество;
ИЗЛОЖЕНИЕ: Изток/Юг;
СТРОИТЕЛСТВО: ново;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 37068;
ПРЕДИМСТВА: просторен апартамент със страхотна панорамна гледка към Витоша и Люлин планина! Сградата ще бъде завършена през 2023 година. Намира се на тиха и спокойна локация, в непосредствена близост до хранителен магазин и автобусна спирка. В районът има училища, детски градини, зона за спорт и всякакви търговски обекти. Има и метро, което гарантира бързото и лесно придвижване към всички части на София.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
107m²,"кв. Обеля, София",False,"128,990",EUR,,3-ти,3,,,Тухла,,,,,,,,,,,"Arco Real Estate продава на НОВА по-ниска цена, само до края на м. 12.2022г.,  функционален тристаен апартамент с чиста жлищна площ 92 кв.м. 
Разпределение:  коридор, 2  бани, склад, 2 спални, дневна с кухненски бокс и балкон. Изложения - юг и запад. 
Сградата е триетажна с 15 апартамента, подземни гаражи и наземни паркоместа. Откритите ПМ са с цена 8000Евро, а подземните гаражи с цена 15000 Евро. 
Очакван акт 14 а пролетта на 2023 г. 
Сградата се намира  на тиха улица в старата част на Обеля. В близост се намират две училища, множество магазини, детска градина, поликлиника. Метростанцията е на 10 мин.  пешеходно разстояние.
Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. За повече информация и огледи: Весела Савова, моб. 0877 781774  
 Оферта №78321"
108m²,"кв. Обеля, София",False,"123,763",EUR,Необзаведен,2-ри,4,,,,,,,,,,,,,,"411456

ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 98.03 кв.м; ПУСКОВ СРОК: 04.2024; ИЗЛОЖЕНИЕ: запад, юг; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411456"
91m²,"кв. Обеля, София",False,"104,880",EUR,Необзаведен,1-ви,4,,,,,,,,,,,,,,"411438

ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 79.20 кв.м; ПУСКОВ СРОК: 04.2024; ИЗЛОЖЕНИЕ: изток, запад, север; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411438"
94m²,"кв. Обеля, София",False,"107,755",EUR,Необзаведен,1-ви,4,,,,,,,,,,,,,,"411442

ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 78.88 кв.м; ПУСКОВ СРОК: 04.2024; ИЗЛОЖЕНИЕ: изток, юг; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411442"
84m²,"кв. Обеля, София",False,"96,750",EUR,Необзаведен,1-ви,4,,,,,,,,,,,,,,"411440

ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); Има 1 балкон/тераса; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 73.06 кв.м; ПУСКОВ СРОК: 04.2024; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411440"
74m²,"кв. Обеля, София",False,"85,399",EUR,Необзаведен,3-ти,4,,,,,,,,,,,,,,"411457

ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); Има 1 балкон/тераса; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 67.25 кв.м; ПУСКОВ СРОК: 04.2024; ИЗЛОЖЕНИЕ: изток, запад, север; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411457"
74m²,"кв. Обеля, София",False,"85,399",EUR,Необзаведен,2-ри,4,,,,,,,,,,,,,,"411452

ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); Има 1 балкон/тераса; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 67.25 кв.м; ПУСКОВ СРОК: 04.2024; ИЗЛОЖЕНИЕ: запад, север; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411452"
79m²,"кв. Обеля, София",False,"90,643",EUR,Необзаведен,1-ви,4,,,,,,,,,,,,,,"411443

ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 66.52 кв.м; ПУСКОВ СРОК: 04.2024; ИЗЛОЖЕНИЕ: запад, юг; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411443"
59m²,"кв. Обеля, София",False,"68,046",EUR,Необзаведен,2-ри,4,,,,,,,,,,,,,,"411454

ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); Има 1 балкон/тераса; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 53.58 кв.м; ПУСКОВ СРОК: 04.2024; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411454"
66m²,"кв. Обеля, София",True,"86,000",EUR,Обзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .  .  ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  Ви представим изцяло НЕПРЕХОДЕН, обширен панелен апартамент с 2 тераси. Жилището лесно И бързо може да се ПРЕУСТРОЙ във ФУНКЦИОНАЛЕН тристаен (чрез ПРИОБЩАВАНЕ на тераса към хола). Входът е ПОДДЪРЖАН и обитателите му има установени правила за стопанисване на общите части.  . . . . . P.S. Балконът е в жилищната част на квартала и НЕ гледа гробищния парк, а СЪЩЕВРЕМЕННО е БЛИЗО до спирки и МЕТРОТО.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел:  0878923547 . . 0888922919 . .  02/9715080
"
71m²,"кв. Обеля, София",False,"82,300",EUR,Необзаведен,2-ри,4,Електричество,,Тухла,,,,,,,,,,,"Агенция ""Абела"" предлага за продажба 2-стаен апартамент, ново строителство, в кв. Обеля. МНОГО КАЧЕСТВЕНО СТРОИТЕЛСТВО. Сградата се намира на 4 минути пешеходно разстояние от метростанция Обеля, на малка и тиха улица, не е на главен булевард. Жилището е разположено на 2-ри етаж от 4, с източно изложение, с площ от 71.1 кв. м. с включени общи части, застроена площ на апартамента - 58.3 кв.м. Състои се от коридор, просторен хол с кухненски бокс, просторна спалня, балкон, баня с тоалетна и складово помещение. До края на годината се очаква завършване на сградата. Възможност за закупуване на голям, хубав гараж на подземно ниво. За повече информация - Петър Христов, тел. - 0876096336
"
84m²,"кв. Обеля, София",False,"98,750",EUR,,Партер,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба компактен 3-стаен апартамент в кокетна сграда в старата част на кв. Обеля. 
Жилището е с чиста площ от 73 кв.м., на партерен етаж; изложение изток и се състои от антре с коридор; 2 спални, дневна с трапезария и кухненски бокс; баня; самостоятелна тоалетна; склад и тераса, с излаз от дневната и една от спалните. Апартаментът ще се завърши по БДС и се издава със стени и тавани на гипсова шпакловка; подова замазка; PVC дограма с усилен стъклопакет; монтирана входна блиндирана врата.
Сградата е с изчистена архитектура, 4-етажна с общо 15-десет апартамента. 
Предлагат се и други 2-, и 3-стайни апартаменти, подземни и надземни паркоместа. Откритите ПМ са с цена 9000 евро, а подземните 16000 евро.
Очакван акт 14 - началото на 2023; въвеждане на сградата в експлоатация с Акт 16 - есента на 2023г.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Петя Дженкова, моб. 0894606165, имейл: petya.dzhenkova@arcoreal.bg      
  Оферта №78213"
78m²,"кв. Обеля, София",False,"92,645",EUR,,Партер,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба просторен 2-стаен апартамент в кокетна сграда в старата част на кв. Обеля. 
Жилището е с чиста площ от 68 кв.м., на партерен етаж; изложение юг/запад и се състои от антре с коридор; спалня, дневна с трапезария и с обособен кухненски бокс; баня; самостоятелна тоалетна; склад и тераса, с излаз от дневната. Апартаментът ще се завърши по БДС и се издава със стени и тавани на гипсова шпакловка; подова замазка; PVC дограма с усилен стъклопакет; монтирана входна блиндирана врата.
Сградата е с изчистена архитектура, 4-етажна с общо 15-десет апартамента. 
Предлагат се и други 2-, и 3-стайни апартаменти, подземни и надземни паркоместа. Откритите ПМ са с цена 9000 евро, а подземните 16000 евро.
Очакван акт 14 - началото на 2023; въвеждане на сградата в експлоатация с Акт 16 - есента на 2023г.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Петя Дженкова, моб. 0894606165, имейл: petya.dzhenkova@arcoreal.bg      
 Оферта №78214"
107m²,"кв. Обеля, София",False,"129,000",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба просторен 3-стаен апартамент в кокетна сграда в старата част на кв. Обеля.
Жилището е с чиста площ от 92 кв.м., на ет. 1 над партер; изложение юг/запад и се състои от антре с коридор; 2 спални, дневна с трапезария и с обособен кухненски бокс; баня; самостоятелна тоалетна; склад и тераса, с излаз от дневната. Апартаментът ще се завърши по БДС и се издава със стени и тавани на гипсова шпакловка; подова замазка; PVC дограма с усилен стъклопакет; монтирана входна блиндирана врата.
Сградата е с изчистена архитектура, 4-етажна с общо 15-десет апартамента. 
Предлагат се и други 2-, и 3-стайни апартаменти, подземни и надземни паркоместа. Откритите ПМ са с цена 9000 евро, а подземните 16000 евро.
Очакван акт 14 - началото на 2023; въвеждане на сградата в експлоатация с Акт 16 - есента на 2023г.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Петя Дженкова, моб. 0894606165, имейл: petya.dzhenkova@arcoreal.bg      
 
 Оферта №78216"
74m²,"кв. Обеля, София",False,"89,660",EUR,,2-ри,3,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага  на НОВА  по-ниска цена, само до края на м.векември 2022г.,  двустаен  апартамент  с чиста площ 64 кв.м. в новострояща се  триетажна  сграда в кв. Обеля. 
Жилището се състои от коридор, баня,  склад,  спалня, дневна с кухненски бокс и балкон. 
Изложение север, изток, запад. Строителството се предвижда да завърши  пролетта на 2023г. 
Сградата се намира  на тиха улица в старата част на Обеля. В района има две училища, детска градина, множество магазини, поликлиника, аптека, а метростанцията е на 10 минути пешеходно разстояние.
Възможност за покупка на паркомясто на цена 8000 Евро или гараж - 15000 Евро. В сградата има свободни двустайни и тристайни апартаменти. Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. За повече информация и огледи: Весела Савова 0877781774  Оферта №77936"
59m²,"кв. Обеля, София",False,"71,820",EUR,,2-ри,3,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага НА  нова по-ниска  ЦЕНА, само до края на 2022г.,   двустаен  апартамент в новострояща се модерна триетажна  сграда в кв. Обеля.
 Жилището се състои от коридор, баня,  склад,  спалня, дневна с кухненски бокс и балкон.
 Изложението е изток. 
Строителството се предвижда да завърши  есента на 2023г. Възможност за покупка на паркомясто на цена 8000 Евро или гараж - 15000 Евро.
Сградата се намира  на тиха улица в старата част на Обеля. В района има две училища, детска градина, множество магазини, поликлиника, аптека, а метростанцията е на 10 минути пешеходно разстояние.
 В сградата има свободни двустайни и тристайни апартаменти. 

Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. За повече информация и огледи: Весела Савова 0877781774   Оферта №77938"
74m²,"кв. Обеля, София",False,"89,660",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага припокупка  края на м. 12. 2022г. нова по-ниска цена на  двустаен  апартамент в новострояща се модерна триетажна  сграда в кв. Обеля. Жилището се състои от коридор, баня,  склад,  спалня, дневна с кухненски бокс и балкон. Изложението е изток. Строителството се предвижда да завърши  пролетта на 2023г. Възможност за покупка на паркомясто на цена 8000 Евро или гараж - 15000 Евро. В сградата има свободни двустайни и тристайни апартаменти. Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. За повече информация и огледи: Весела Савова 0877781774    Оферта №77942"
93m²,"кв. Обеля, София",False,"109,755",EUR,,1-ви,3,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага НОВА по-ниска цена 2022г. тристаен апартамент в новострояща се модерна сграда в кв. Обеля, състояща се коридор, баня, тоалетна, склад, 2 спални, дневна с кухненски бокс и балкон. 
 Изложение: юг, изток. 
Строителството се предвижда да завърши есента на 2023г.
Възможност за покупка на паркомясто на цена 8000 Евро или гараж - 15000 Евро.
Сградата се намира  на тиха улица в старата част на Обеля. В района има две училища, детска градина, множество магазини, поликлиника, аптека, а метростанцията е на 10 минути пешеходно разстояние.

Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: Весела Савова 0877781774 
 Оферта №77920"
91m²,"кв. Обеля, София",False,"106,900",EUR,,1-ви,3,,,Тухла,,,,,,,,,,,"Arco Real Estate продава на НОВА по-ниска цена, само до кра на декември 2022г.,   функционален тристаен апартамент в новострояща се сграда в Обеля.
Жилището се състои се от коридор, 2  бани, склад, 2 спални, дневна с кухненски бокс и балкон. 
Изложения - север, изток и запад.
 Откритите ПМ са с цена 8000Евро, а подземните гаражи с цена 15000 Евро.  Завършването  се очаква да  бъде през есента 2023г.
Сградата се намира  на тиха улица в старата част на Обеля. В района има две училища, детска градина, множество магазини, поликлиника, аптека, а метростанцията е на 10 минути пешеходно разстояние.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. За повече информация и огледи: Весела Савова, моб. 0877 781774  Оферта №77882"
30m²,"кв. Обеля, София",False,"50,000",EUR,Обзаведен,,,Електричество,,Тухла,,,,,,,,,,,"Оф. 24036. Помещение със статут на магазин на булевард с лице 12м. Партер. Помещението е еднопространствено с баня и тоалетна. Обзаведено. Подходящо за извършване на търговска дейност, офис, студио, както и за живеене. "
